"Time","y_t","Species","Temp","Medium","unique_id","PopBio_units"
485.101929414855,0.44249557262213,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
457.974381179484,0.442304253345284,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
435.63404733859,0.442146696372358,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
384.570427130832,0.441786566415251,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
339.889759449044,0.441471453007383,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
293.610891076918,0.445376628475184,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
268.081543531884,0.44096502134089,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
196.273327614725,0.440458590410122,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
140.424955571334,0.435833222102786,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
111.699206645626,0.439862128258592,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
1.59327557264757,0.439085603594632,"Arthrobacter sp. 88",37,"TGE agar","Arthrobacter sp. 88 37 TGE agar","CFU"
601.626016260162,2.69326927941568,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
578.861788617886,2.71890565634841,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
554.471544715447,2.61469490801901,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
531.707317073171,2.49319806263131,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
512.195121951219,2.41502277541309,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
486.178861788618,2.31944418571028,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
460.162601626016,2.25848515869653,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
437.39837398374,2.12400766800199,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
365.853658536585,1.88929936572176,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
341.463414634146,1.77643858240155,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
292.682926829268,1.31706820719355,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
269.918699186992,1.1393492105643,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
195.121951219512,0.437653969044023,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
139.837398373984,0.436857492524408,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
110.569105691057,0.44508002910401,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
89.430894308943,0.444775487263634,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
71.5447154471544,0.444517798220064,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
0,0.439164936889545,"Arthrobacter sp. 62",0,"TGE agar","Arthrobacter sp. 62 0 TGE agar","CFU"
458.536585365854,2.83401146145513,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
439.024390243902,2.81642014042844,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
362.60162601626,2.8715748074485,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
341.463414634146,2.85396002383197,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
294.308943089431,2.81000517294883,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
271.544715447154,2.75341978780991,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
200,2.29800648076079,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
144.715447154472,2.1846965751102,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
110.569105691057,1.80339884987054,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
92.6829268292683,1.4656244418679,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
71.5447154471544,0.725548864659489,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
1.6260162601626,0.439188362799444,"Arthrobacter sp. 62",7,"TGE agar","Arthrobacter sp. 62 7 TGE agar","CFU"
117.073170731707,2.79013871382081,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
99.1869918699187,2.83315535041428,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
69.9186991869918,2.85437048812536,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
73.170731707317,2.82412513858727,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
47.1544715447154,2.42129696319669,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
43.9024390243902,2.23084372817859,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
27.6422764227642,1.36084047378845,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
16.260162601626,0.763675172580221,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
1.6260162601626,0.439188362799444,"Arthrobacter sp. 62",20,"TGE agar","Arthrobacter sp. 62 20 TGE agar","CFU"
588.617886178862,0.447645218892509,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
494.308943089431,0.441964344290833,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
416.260162601626,0.445162021182993,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
325.20325203252,0.443850150213621,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
222.764227642276,0.442374301235847,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
201.626016260162,0.442069761745057,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
43.9024390243902,0.448441719965393,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
27.6422764227642,0.448207454758121,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
14.6341463414634,0.443697879793476,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
3.2520325203252,0.443533896338006,"Arthrobacter sp. 62",30,"TGE agar","Arthrobacter sp. 62 30 TGE agar","CFU"
600,0.447809204261125,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
554.471544715447,0.447153263242551,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
577.235772357723,0.447481233599857,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
510.569105691057,0.442198605343401,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
528.455284552846,0.446778440349551,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
479.674796747967,0.441753509477809,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
456.910569105691,0.445747679445239,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
435.772357723577,0.445443137027341,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
365.853658536585,0.440113687503955,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
344.715447154471,0.439809149987481,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
292.682926829268,0.443381626055161,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
268.292682926829,0.438708131962567,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
245.528455284553,0.438380169821933,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
175.609756097561,0.441694944274555,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
125.20325203252,0.440968736570682,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
1.6260162601626,0.439188362799444,"Arthrobacter sp. 62",37,"TGE agar","Arthrobacter sp. 62 37 TGE agar","CFU"
595.360824742268,2.38747834873948,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
479.381443298969,1.90230663331198,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
505.670103092784,1.84839973725918,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
454.639175257732,1.62862933517454,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
432.989690721649,1.43789246713118,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
337.113402061856,0.927948632655143,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
313.917525773196,0.745578102661616,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
289.175257731959,0.550826767844354,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
269.072164948454,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
242.783505154639,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
173.19587628866,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
150,0.443126265008877,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
125.257731958763,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
98.9690721649485,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
74.2268041237113,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
46.3917525773196,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
23.1958762886598,0.438984549614605,"Arthrobacter aurescens",0,"TGE agar","Arthrobacter aurescens 0 TGE agar","CFU"
334.020618556701,2.81045571430287,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
310.824742268041,2.7897214560903,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
269.072164948454,2.80216201037234,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
290.721649484536,2.79801515872777,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
244.329896907216,2.77728090379477,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
171.649484536082,2.63214129481905,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
148.453608247423,2.58652606382352,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
123.711340206186,2.46212111940169,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
98.9690721649485,2.24234017664839,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
72.680412371134,1.51667404756553,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
1.54639175257734,0.434842883653243,"Arthrobacter aurescens",7,"TGE agar","Arthrobacter aurescens 7 TGE agar","CFU"
236.59793814433,2.375037903714,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
213.40206185567,2.39991879878062,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
190.20618556701,2.47041477047109,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
92.7835051546392,2.40821243485775,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
64.9484536082474,2.23819338434495,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
52.5773195876289,2.11793678208682,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
26.2886597938144,0.973546692070978,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
3.09278350515464,0.434842883653243,"Arthrobacter aurescens",20,"TGE agar","Arthrobacter aurescens 20 TGE agar","CFU"
91.2371134020619,2.81045571430287,"Arthrobacter aurescens",30,"TGE agar","Arthrobacter aurescens 30 TGE agar","CFU"
69.5876288659794,2.72751871565764,"Arthrobacter aurescens",30,"TGE agar","Arthrobacter aurescens 30 TGE agar","CFU"
46.3917525773196,2.52847037761624,"Arthrobacter aurescens",30,"TGE agar","Arthrobacter aurescens 30 TGE agar","CFU"
23.1958762886598,1.71570732010005,"Arthrobacter aurescens",30,"TGE agar","Arthrobacter aurescens 30 TGE agar","CFU"
3.09278350515464,0.438984549614605,"Arthrobacter aurescens",30,"TGE agar","Arthrobacter aurescens 30 TGE agar","CFU"
218.041237113402,1.66594831447233,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
191.752577319588,1.63277587603631,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
168.556701030928,1.59545712602303,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
142.268041237113,1.46277068213131,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
115.979381443299,1.12693385103802,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
46.3917525773196,0.438984549614605,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
23.1958762886598,0.438984549614605,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
3.09278350515464,0.438984549614605,"Arthrobacter aurescens",37,"TGE agar","Arthrobacter aurescens 37 TGE agar","CFU"
438.942646383754,1.8781684769091,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
412.586071329555,1.77478006201084,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
390.909049590721,1.64665616805343,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
366.166865890074,1.45246564581332,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
343.240872462174,0.862085489601499,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
290.672254012117,0.436829748154028,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
268.910694888215,0.436680198814574,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
244.040341603756,0.43650928536311,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
175.646870071493,0.436039273808222,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
150.773789774612,0.439991663600796,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
124.351766422296,0.435686765562641,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
99.4814131378368,0.43551585260374,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
74.6083328409562,0.439468236417643,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
1.5516700678572,0.438966174350325,"Arthrobacter citreus",0,"TGE agar","Arthrobacter citreus 0 TGE agar","CFU"
342.275510064948,2.32336809366963,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
292.589343744461,2.2404578077637,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
273.909308656901,2.28161344561891,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
245.968339385786,2.22362337685402,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
174.591516264357,2.03322639311047,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
149.846605551288,1.84315295819375,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
125.308947782257,1.33935464645441,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
97.7933924489027,0.637596676642064,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
79.2715240817922,0.439500282957222,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
1.5516700678572,0.438966174350325,"Arthrobacter citreus",7,"TGE agar","Arthrobacter citreus 7 TGE agar","CFU"
223.857722671927,2.75191228863918,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
195.911299375969,2.70217837804136,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
169.483821998809,2.70612500313344,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
147.733170924594,2.68946147664174,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
122.955536062467,2.548923330893,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
47.2727603274233,1.8176774904944,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
27.5755496066285,1.04562505724353,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
1.5516700678572,0.438966174350325,"Arthrobacter citreus",20,"TGE agar","Arthrobacter citreus 20 TGE agar","CFU"
169.75106921612,2.30153887487772,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
149.532999122811,2.31791346109729,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
129.353107203403,2.27649037759558,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
144.924348130406,2.23531335829997,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
120.037632771417,2.25991260766038,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
53.4330813876857,1.90441415817996,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
41.0769881056808,1.78460869666561,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
26.2202244331223,0.744370108414666,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
3.10334013571435,0.443100196335141,"Arthrobacter citreus",30,"TGE agar","Arthrobacter citreus 30 TGE agar","CFU"
222.333322728285,2.7064886488181,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
194.381445407484,2.66501166353413,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
169.50291108576,2.67722587338895,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
149.358470327832,2.58213265231854,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
73.2666427295576,2.47014086899816,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
50.3815544879807,1.81769888044355,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
51.1942041896001,0.587775902475886,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
21.7615591239018,0.434981750154249,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
3.10879416055741,0.43485356568979,"Arthrobacter citreus",37,"TGE agar","Arthrobacter citreus 37 TGE agar","CFU"
598.4375,0.439010058349203,"Arthrobacter globiformis",0,"TGE agar","Arthrobacter globiformis 0 TGE agar","CFU"
526.5625,0.439509254517036,"Arthrobacter globiformis",0,"TGE agar","Arthrobacter globiformis 0 TGE agar","CFU"
